timestamp,serial_number,resistance_ohm,laser_power_w
2026-02-16T19:53:22.947243,RTD-2026-00062,101.125,9.928912346176416
2026-02-16T19:53:23.947244,RTD-2026-00062,101.11,8.538633827535879
2026-02-16T19:53:24.947246,RTD-2026-00062,101.095,8.918881635228217
2026-02-16T19:53:25.947247,RTD-2026-00062,101.08,10.596970008316198
2026-02-16T19:53:26.947249,RTD-2026-00062,101.065,11.663416422165056
2026-02-16T19:53:27.947250,RTD-2026-00062,101.05,8.944344658045992
2026-02-16T19:53:28.947251,RTD-2026-00062,101.035,9.906103247892108
2026-02-16T19:53:29.947253,RTD-2026-00062,101.02,8.189135352582479
2026-02-16T19:53:30.947254,RTD-2026-00062,101.005,9.364569738913818
2026-02-16T19:53:31.947255,RTD-2026-00062,100.99,8.90786786657338
2026-02-16T19:53:32.947257,RTD-2026-00062,100.975,8.2749447457998
2026-02-16T19:53:33.947258,RTD-2026-00062,100.96,9.886666831931546
2026-02-16T19:53:34.947259,RTD-2026-00062,100.945,9.850572057893885
2026-02-16T19:53:35.947261,RTD-2026-00062,100.93,8.837660602538461
2026-02-16T19:53:36.947262,RTD-2026-00062,100.915,9.86784122469148
2026-02-16T19:53:37.947264,RTD-2026-00062,100.9,8.789099096909345
2026-02-16T19:53:38.947265,RTD-2026-00062,100.885,11.038306670336482
2026-02-16T19:53:39.947266,RTD-2026-00062,100.87,10.463859644346732
2026-02-16T19:53:40.947268,RTD-2026-00062,100.855,11.601903636156369
2026-02-16T19:53:41.947269,RTD-2026-00062,100.84,11.0094829106687
2026-02-16T19:53:42.947270,RTD-2026-00062,100.825,8.784558716607936
2026-02-16T19:53:43.947272,RTD-2026-00062,100.81,9.02440977108199
2026-02-16T19:53:44.947273,RTD-2026-00062,100.795,9.140276690405601
2026-02-16T19:53:45.947274,RTD-2026-00062,100.78,8.373932006349897
2026-02-16T19:53:46.947276,RTD-2026-00062,100.765,8.770481480470252
2026-02-16T19:53:47.947277,RTD-2026-00062,100.75,11.008875822045482
2026-02-16T19:53:48.947278,RTD-2026-00062,100.735,10.002167698505462
2026-02-16T19:53:49.947280,RTD-2026-00062,100.72,8.515117520419086
2026-02-16T19:53:50.947281,RTD-2026-00062,100.705,11.110878884808605
2026-02-16T19:53:51.947282,RTD-2026-00062,100.69,9.11895704948418
2026-02-16T19:53:52.947284,RTD-2026-00062,100.675,9.938162378009078
2026-02-16T19:53:53.947285,RTD-2026-00062,100.66,10.023798702997016
2026-02-16T19:53:54.947286,RTD-2026-00062,100.645,11.271737084032168
2026-02-16T19:53:55.947288,RTD-2026-00062,100.63,11.619167690819527
2026-02-16T19:53:56.947289,RTD-2026-00062,100.615,11.38152907127346
2026-02-16T19:53:57.947290,RTD-2026-00062,100.6,11.593890489472976
2026-02-16T19:53:58.947292,RTD-2026-00062,100.585,8.735177302047434
2026-02-16T19:53:59.947293,RTD-2026-00062,100.57,11.3260844785628
2026-02-16T19:54:00.947295,RTD-2026-00062,100.555,8.705155878498896
2026-02-16T19:54:01.947296,RTD-2026-00062,100.54,11.797673505682372
2026-02-16T19:54:02.947298,RTD-2026-00062,100.525,10.777255886996212
2026-02-16T19:54:03.947299,RTD-2026-00062,100.51,9.341017119364931
2026-02-16T19:54:04.947300,RTD-2026-00062,100.495,11.421168175989505
2026-02-16T19:54:05.947302,RTD-2026-00062,100.48,11.535537293694873
2026-02-16T19:54:06.947303,RTD-2026-00062,100.465,8.371827490309306
2026-02-16T19:54:07.947304,RTD-2026-00062,100.45,8.314035281363735
2026-02-16T19:54:08.947306,RTD-2026-00062,100.435,10.83752051126415
2026-02-16T19:54:09.947307,RTD-2026-00062,100.42,8.12243665354743
2026-02-16T19:54:10.947309,RTD-2026-00062,100.405,11.08939923140245
2026-02-16T19:54:11.947310,RTD-2026-00062,100.39,10.440715534830563
2026-02-16T19:54:12.947311,RTD-2026-00062,100.375,10.84215555801931
2026-02-16T19:54:13.947313,RTD-2026-00062,100.36,8.306932378352613
2026-02-16T19:54:14.947314,RTD-2026-00062,100.345,9.455203591666905
2026-02-16T19:54:15.947315,RTD-2026-00062,100.33,11.918622693590947
2026-02-16T19:54:16.947317,RTD-2026-00062,100.315,9.815461282871443
2026-02-16T19:54:17.947318,RTD-2026-00062,100.3,10.42010537220112
2026-02-16T19:54:18.947319,RTD-2026-00062,100.285,8.81116291656615
2026-02-16T19:54:19.947321,RTD-2026-00062,100.27,10.210336640457955
2026-02-16T19:54:20.947322,RTD-2026-00062,100.255,11.51643974983394
2026-02-16T19:54:21.947324,RTD-2026-00062,100.24,11.475203808719389
2026-02-16T19:54:22.947325,RTD-2026-00062,100.225,10.623146959031597
2026-02-16T19:54:23.947326,RTD-2026-00062,100.21,10.990890981191264
2026-02-16T19:54:24.947328,RTD-2026-00062,100.195,11.320074987273099
2026-02-16T19:54:25.947329,RTD-2026-00062,100.18,9.70722294316135
2026-02-16T19:54:26.947330,RTD-2026-00062,100.165,9.450280109188391
2026-02-16T19:54:27.947332,RTD-2026-00062,100.15,11.737403041049195
2026-02-16T19:54:28.947333,RTD-2026-00062,100.135,9.220911808503423
2026-02-16T19:54:29.947335,RTD-2026-00062,100.12,11.142483210663945
2026-02-16T19:54:30.947336,RTD-2026-00062,100.105,11.72223664220573
2026-02-16T19:54:31.947337,RTD-2026-00062,100.09,11.265073762488719
2026-02-16T19:54:32.947339,RTD-2026-00062,100.075,9.661370967743277
2026-02-16T19:54:33.947340,RTD-2026-00062,100.06,9.432904530655975
2026-02-16T19:54:34.947341,RTD-2026-00062,100.045,9.330857872363492
2026-02-16T19:54:35.947343,RTD-2026-00062,100.03,10.5085582247623
2026-02-16T19:54:36.947344,RTD-2026-00062,100.015,11.262821671211587
2026-02-16T19:52:57.947353,RTD-2026-00063,101.5,8.407115560089329
2026-02-16T19:52:58.947355,RTD-2026-00063,101.485,9.48000016131102
2026-02-16T19:52:59.947356,RTD-2026-00063,101.47,11.645760598687588
2026-02-16T19:53:00.947358,RTD-2026-00063,101.455,8.04114336676366
2026-02-16T19:53:01.947359,RTD-2026-00063,101.44,11.290260875851398
2026-02-16T19:53:02.947361,RTD-2026-00063,101.425,8.375023019880992
2026-02-16T19:53:03.947362,RTD-2026-00063,101.41,9.28117524726235
2026-02-16T19:53:04.947363,RTD-2026-00063,101.395,11.05843598978461
2026-02-16T19:53:05.947365,RTD-2026-00063,101.38,9.119062631398693
2026-02-16T19:53:06.947366,RTD-2026-00063,101.365,11.363269997733155
2026-02-16T19:53:07.947368,RTD-2026-00063,101.35,9.111490226989346
2026-02-16T19:53:08.947369,RTD-2026-00063,101.335,8.13938140072233
2026-02-16T19:53:09.947370,RTD-2026-00063,101.32,8.144891750131352
2026-02-16T19:53:10.947372,RTD-2026-00063,101.305,11.851447656169245
2026-02-16T19:53:11.947373,RTD-2026-00063,101.29,10.027544443752703
2026-02-16T19:53:12.947375,RTD-2026-00063,101.275,10.879193136837511
2026-02-16T19:53:13.947376,RTD-2026-00063,101.26,11.544088570958568
2026-02-16T19:53:14.947377,RTD-2026-00063,101.245,9.047658471535378
2026-02-16T19:53:15.947379,RTD-2026-00063,101.23,10.471690666677889
2026-02-16T19:53:16.947380,RTD-2026-00063,101.215,10.566340430727013
2026-02-16T19:53:17.947381,RTD-2026-00063,101.2,9.80716304731959
2026-02-16T19:53:18.947383,RTD-2026-00063,101.185,9.175310964275853
2026-02-16T19:53:19.947384,RTD-2026-00063,101.17,8.704577313417303
2026-02-16T19:53:20.947386,RTD-2026-00063,101.155,11.086430574446428
2026-02-16T19:53:21.947387,RTD-2026-00063,101.14,9.34536612724607
2026-02-16T19:53:22.947389,RTD-2026-00063,101.125,9.84831419359831
2026-02-16T19:53:23.947390,RTD-2026-00063,101.11,11.205012844000805
2026-02-16T19:53:24.947391,RTD-2026-00063,101.095,8.876265611083458
2026-02-16T19:53:25.947393,RTD-2026-00063,101.08,8.915583847232943
2026-02-16T19:53:26.947394,RTD-2026-00063,101.065,9.56819559132829
2026-02-16T19:53:27.947396,RTD-2026-00063,101.05,8.338443984815319
2026-02-16T19:53:28.947397,RTD-2026-00063,101.035,10.943282368794822
2026-02-16T19:53:29.947398,RTD-2026-00063,101.02,8.113371742127658
2026-02-16T19:53:30.947400,RTD-2026-00063,101.005,10.394770663612965
2026-02-16T19:53:31.947401,RTD-2026-00063,100.99,10.48957215626016
2026-02-16T19:53:32.947402,RTD-2026-00063,100.975,10.285776941358957
2026-02-16T19:53:33.947404,RTD-2026-00063,100.96,10.641321143114986
2026-02-16T19:53:34.947405,RTD-2026-00063,100.945,10.775702379189878
2026-02-16T19:53:35.947406,RTD-2026-00063,100.93,11.394362282393647
2026-02-16T19:53:36.947408,RTD-2026-00063,100.915,10.312424615683113
2026-02-16T19:53:37.947409,RTD-2026-00063,100.9,10.770583072965028
2026-02-16T19:53:38.947410,RTD-2026-00063,100.885,11.49575962537454
2026-02-16T19:53:39.947412,RTD-2026-00063,100.87,9.132595648418187
2026-02-16T19:53:40.947413,RTD-2026-00063,100.855,9.97795693609893
2026-02-16T19:53:41.947414,RTD-2026-00063,100.84,10.09590235497569
2026-02-16T19:53:42.947416,RTD-2026-00063,100.825,9.1288309894085
2026-02-16T19:53:43.947417,RTD-2026-00063,100.81,9.300598450583589
2026-02-16T19:53:44.947418,RTD-2026-00063,100.795,10.887075946231793
2026-02-16T19:53:45.947420,RTD-2026-00063,100.78,10.66116789604134
2026-02-16T19:53:46.947421,RTD-2026-00063,100.765,9.304670069530873
2026-02-16T19:53:47.947423,RTD-2026-00063,100.75,8.772022375970138
2026-02-16T19:53:48.947424,RTD-2026-00063,100.735,9.788765352810298
2026-02-16T19:53:49.947425,RTD-2026-00063,100.72,8.96995936760064
2026-02-16T19:53:50.947427,RTD-2026-00063,100.705,9.823148199600304
2026-02-16T19:53:51.947428,RTD-2026-00063,100.69,10.206061052909812
2026-02-16T19:53:52.947429,RTD-2026-00063,100.675,10.787997384031353
2026-02-16T19:53:53.947431,RTD-2026-00063,100.66,9.460835459211262
2026-02-16T19:53:54.947432,RTD-2026-00063,100.645,8.66853810760897
2026-02-16T19:53:55.947433,RTD-2026-00063,100.63,10.09122034552962
2026-02-16T19:53:56.947435,RTD-2026-00063,100.615,10.792636398069767
2026-02-16T19:53:57.947436,RTD-2026-00063,100.6,9.624156147672545
2026-02-16T19:53:58.947437,RTD-2026-00063,100.585,8.214824130732458
2026-02-16T19:53:59.947439,RTD-2026-00063,100.57,8.277212763718858
2026-02-16T19:54:00.947440,RTD-2026-00063,100.555,9.033658181631225
2026-02-16T19:54:01.947441,RTD-2026-00063,100.54,9.6194298227624
2026-02-16T19:54:02.947443,RTD-2026-00063,100.525,11.100827732410053
2026-02-16T19:54:03.947444,RTD-2026-00063,100.51,11.666612479912661
2026-02-16T19:54:04.947446,RTD-2026-00063,100.495,10.246422094349384
2026-02-16T19:54:05.947447,RTD-2026-00063,100.48,9.600355594118499
2026-02-16T19:54:06.947448,RTD-2026-00063,100.465,9.182190761366822
2026-02-16T19:54:07.947450,RTD-2026-00063,100.45,8.942538704422013
2026-02-16T19:54:08.947451,RTD-2026-00063,100.435,9.879677238458303
2026-02-16T19:54:09.947452,RTD-2026-00063,100.42,10.445755826207117
2026-02-16T19:54:10.947454,RTD-2026-00063,100.405,8.345339576786067
2026-02-16T19:54:11.947455,RTD-2026-00063,100.39,9.90592100663158
2026-02-16T19:54:12.947457,RTD-2026-00063,100.375,10.819603104024528
2026-02-16T19:54:13.947458,RTD-2026-00063,100.36,10.047509477038162
2026-02-16T19:54:14.947460,RTD-2026-00063,100.345,9.605705835078444
2026-02-16T19:54:15.947461,RTD-2026-00063,100.33,11.998855734931148
2026-02-16T19:54:16.947462,RTD-2026-00063,100.315,9.985349845395524
2026-02-16T19:54:17.947464,RTD-2026-00063,100.3,9.43965762220133
2026-02-16T19:54:18.947465,RTD-2026-00063,100.285,9.91135786793046
2026-02-16T19:54:19.947467,RTD-2026-00063,100.27,11.629074348385739
2026-02-16T19:54:20.947468,RTD-2026-00063,100.255,11.7710352544665
2026-02-16T19:54:21.947470,RTD-2026-00063,100.24,8.701175090896017
2026-02-16T19:54:22.947471,RTD-2026-00063,100.225,8.592377202280483
2026-02-16T19:54:23.947476,RTD-2026-00063,100.21,11.391276468861921
2026-02-16T19:54:24.947478,RTD-2026-00063,100.195,10.144623368112589
2026-02-16T19:54:25.947479,RTD-2026-00063,100.18,10.950779457970043
2026-02-16T19:54:26.947481,RTD-2026-00063,100.165,8.258286690653998
2026-02-16T19:54:27.947482,RTD-2026-00063,100.15,10.846560398038212
2026-02-16T19:54:28.947484,RTD-2026-00063,100.135,10.591838674971743
2026-02-16T19:54:29.947485,RTD-2026-00063,100.12,11.75313632932971
2026-02-16T19:54:30.947487,RTD-2026-00063,100.105,8.561578115824
2026-02-16T19:54:31.947488,RTD-2026-00063,100.09,11.086536553843931
2026-02-16T19:54:32.947490,RTD-2026-00063,100.075,10.859749131657289
2026-02-16T19:54:33.947491,RTD-2026-00063,100.06,10.511611049773657
2026-02-16T19:54:34.947493,RTD-2026-00063,100.045,11.515621207719857
2026-02-16T19:54:35.947494,RTD-2026-00063,100.03,9.198583299581566
2026-02-16T19:54:36.947496,RTD-2026-00063,100.015,11.894279316439626
2026-02-16T19:52:57.947510,RTD-2026-00064,101.5,11.864093660088683
2026-02-16T19:52:58.947512,RTD-2026-00064,101.485,10.208268367930177
2026-02-16T19:52:59.947514,RTD-2026-00064,101.47,9.906978206147166
2026-02-16T19:53:00.947516,RTD-2026-00064,101.455,9.366711364507669
2026-02-16T19:53:01.947517,RTD-2026-00064,101.44,9.411308648456483
2026-02-16T19:53:02.947519,RTD-2026-00064,101.425,11.992143192190293
2026-02-16T19:53:03.947520,RTD-2026-00064,101.41,8.642754782914182
2026-02-16T19:53:04.947522,RTD-2026-00064,101.395,8.845802430399809
2026-02-16T19:53:05.947523,RTD-2026-00064,101.38,11.944571891371625
2026-02-16T19:53:06.947525,RTD-2026-00064,101.365,9.28631316676089
2026-02-16T19:53:07.947526,RTD-2026-00064,101.35,11.169842450052577
2026-02-16T19:53:08.947528,RTD-2026-00064,101.335,8.82660973253602
2026-02-16T19:53:09.947529,RTD-2026-00064,101.32,9.010779510097706
2026-02-16T19:53:10.947531,RTD-2026-00064,101.305,8.754848734711054
2026-02-16T19:53:11.947532,RTD-2026-00064,101.29,10.957154066509359
2026-02-16T19:53:12.947534,RTD-2026-00064,101.275,11.388637636693446
2026-02-16T19:53:13.947535,RTD-2026-00064,101.26,10.221989071611791
2026-02-16T19:53:14.947537,RTD-2026-00064,101.245,9.682952395699356
2026-02-16T19:53:15.947538,RTD-2026-00064,101.23,11.203008959137012
2026-02-16T19:53:16.947540,RTD-2026-00064,101.215,11.731025349382051
2026-02-16T19:53:17.947541,RTD-2026-00064,101.2,10.348857641094195
2026-02-16T19:53:18.947543,RTD-2026-00064,101.185,10.004899921363839
2026-02-16T19:53:19.947544,RTD-2026-00064,101.17,9.33493773019735
2026-02-16T19:53:20.947546,RTD-2026-00064,101.155,11.42245230916534
2026-02-16T19:53:21.947547,RTD-2026-00064,101.14,11.700856314797868
2026-02-16T19:53:22.947549,RTD-2026-00064,101.125,11.593008372325055
2026-02-16T19:53:23.947550,RTD-2026-00064,101.11,9.50809436301358
2026-02-16T19:53:24.947551,RTD-2026-00064,101.095,8.005137369136095
2026-02-16T19:53:25.947553,RTD-2026-00064,101.08,10.045039911612118
2026-02-16T19:53:26.947554,RTD-2026-00064,101.065,10.705511033536068
2026-02-16T19:53:27.947556,RTD-2026-00064,101.05,9.91537957132805
2026-02-16T19:53:28.947557,RTD-2026-00064,101.035,11.95282942622829
2026-02-16T19:53:29.947559,RTD-2026-00064,101.02,11.140738475245456
2026-02-16T19:53:30.947560,RTD-2026-00064,101.005,11.810764758989
2026-02-16T19:53:31.947562,RTD-2026-00064,100.99,9.9695191370126
2026-02-16T19:53:32.947563,RTD-2026-00064,100.975,9.143486060743632
2026-02-16T19:53:33.947565,RTD-2026-00064,100.96,11.84448563629012
2026-02-16T19:53:34.947566,RTD-2026-00064,100.945,10.177938379349401
2026-02-16T19:53:35.947568,RTD-2026-00064,100.93,8.663825933120108
2026-02-16T19:53:36.947569,RTD-2026-00064,100.915,10.365395376829326
2026-02-16T19:53:37.947571,RTD-2026-00064,100.9,11.398085766373217
2026-02-16T19:53:38.947572,RTD-2026-00064,100.885,8.923747289867922
2026-02-16T19:53:39.947573,RTD-2026-00064,100.87,10.462130685291331
2026-02-16T19:53:40.947575,RTD-2026-00064,100.855,8.874913274170249
2026-02-16T19:53:41.947576,RTD-2026-00064,100.84,11.67422998647011
2026-02-16T19:53:42.947578,RTD-2026-00064,100.825,8.390673406952308
2026-02-16T19:53:43.947579,RTD-2026-00064,100.81,10.678556654743456
2026-02-16T19:53:44.947581,RTD-2026-00064,100.795,9.79738339763432
2026-02-16T19:53:45.947583,RTD-2026-00064,100.78,11.379910286757545
2026-02-16T19:53:46.947584,RTD-2026-00064,100.765,10.376488315585684
2026-02-16T19:53:47.947586,RTD-2026-00064,100.75,10.876444237589807
2026-02-16T19:53:48.947587,RTD-2026-00064,100.735,11.531816760453573
2026-02-16T19:53:49.947589,RTD-2026-00064,100.72,11.633414872817278
2026-02-16T19:53:50.947590,RTD-2026-00064,100.705,8.3020842121735
2026-02-16T19:53:51.947592,RTD-2026-00064,100.69,11.462896545233297
2026-02-16T19:53:52.947593,RTD-2026-00064,100.675,10.240111731591085
2026-02-16T19:53:53.947595,RTD-2026-00064,100.66,11.799955803451127
2026-02-16T19:53:54.947596,RTD-2026-00064,100.645,11.346542262899302
2026-02-16T19:53:55.947598,RTD-2026-00064,100.63,8.925166668593747
2026-02-16T19:53:56.947599,RTD-2026-00064,100.615,10.107040721029392
2026-02-16T19:53:57.947601,RTD-2026-00064,100.6,9.927975239879828
2026-02-16T19:53:58.947602,RTD-2026-00064,100.585,11.601398569445546
2026-02-16T19:53:59.947603,RTD-2026-00064,100.57,8.71702170335772
2026-02-16T19:54:00.947605,RTD-2026-00064,100.555,11.781860729309795
2026-02-16T19:54:01.947606,RTD-2026-00064,100.54,8.951992849719577
2026-02-16T19:54:02.947608,RTD-2026-00064,100.525,8.697372041440751
2026-02-16T19:54:03.947609,RTD-2026-00064,100.51,8.782553548280768
2026-02-16T19:54:04.947611,RTD-2026-00064,100.495,8.516538623386111
2026-02-16T19:54:05.947612,RTD-2026-00064,100.48,10.417698580496475
2026-02-16T19:54:06.947614,RTD-2026-00064,100.465,11.852981073008817
2026-02-16T19:54:07.947615,RTD-2026-00064,100.45,8.183676405408226
2026-02-16T19:54:08.947617,RTD-2026-00064,100.435,8.511305974375334
2026-02-16T19:54:09.947618,RTD-2026-00064,100.42,9.003247426456898
2026-02-16T19:54:10.947620,RTD-2026-00064,100.405,10.434919522536175
2026-02-16T19:54:11.947621,RTD-2026-00064,100.39,11.676189913118835
2026-02-16T19:54:12.947623,RTD-2026-00064,100.375,8.357051496643859
2026-02-16T19:54:13.947624,RTD-2026-00064,100.36,11.332627909132821
2026-02-16T19:54:14.947626,RTD-2026-00064,100.345,9.317289534185168
2026-02-16T19:54:15.947627,RTD-2026-00064,100.33,8.977502349374966
2026-02-16T19:54:16.947629,RTD-2026-00064,100.315,8.503846550102983
2026-02-16T19:54:17.947630,RTD-2026-00064,100.3,10.812300413644042
2026-02-16T19:54:18.947632,RTD-2026-00064,100.285,9.707170774367444
2026-02-16T19:54:19.947633,RTD-2026-00064,100.27,9.409321636773369
2026-02-16T19:54:20.947635,RTD-2026-00064,100.255,8.957430195018258
2026-02-16T19:54:21.947636,RTD-2026-00064,100.24,8.813358834965772
2026-02-16T19:54:22.947637,RTD-2026-00064,100.225,10.886050511158716
2026-02-16T19:54:23.947639,RTD-2026-00064,100.21,9.414070586834663
2026-02-16T19:54:24.947640,RTD-2026-00064,100.195,8.827900761313598
2026-02-16T19:54:25.947642,RTD-2026-00064,100.18,10.77240781463253
2026-02-16T19:54:26.947643,RTD-2026-00064,100.165,10.205784538988219
2026-02-16T19:54:27.947645,RTD-2026-00064,100.15,11.402172458878077
2026-02-16T19:54:28.947646,RTD-2026-00064,100.135,11.185160482173512
2026-02-16T19:54:29.947648,RTD-2026-00064,100.12,9.697959322348396
2026-02-16T19:54:30.947649,RTD-2026-00064,100.105,11.084337181061542
2026-02-16T19:54:31.947651,RTD-2026-00064,100.09,9.993433717332845
2026-02-16T19:54:32.947652,RTD-2026-00064,100.075,10.713838776526096
2026-02-16T19:54:33.947654,RTD-2026-00064,100.06,10.692933855823407
2026-02-16T19:54:34.947655,RTD-2026-00064,100.045,8.226357210633193
2026-02-16T19:54:35.947657,RTD-2026-00064,100.03,10.615996251618546
2026-02-16T19:54:36.947658,RTD-2026-00064,100.015,10.716677431262713
2026-02-16T19:52:57.947668,RTD-2026-00065,101.5,8.37458298480954
2026-02-16T19:52:58.947670,RTD-2026-00065,101.485,11.985539429836386
2026-02-16T19:52:59.947672,RTD-2026-00065,101.47,9.70238398838922
2026-02-16T19:53:00.947673,RTD-2026-00065,101.455,11.875704753788682
2026-02-16T19:53:01.947675,RTD-2026-00065,101.44,11.154120285776642
2026-02-16T19:53:02.947676,RTD-2026-00065,101.425,11.966915834448017
2026-02-16T19:53:03.947678,RTD-2026-00065,101.41,10.525280928971904
2026-02-16T19:53:04.947679,RTD-2026-00065,101.395,11.298614614901574
2026-02-16T19:53:05.947681,RTD-2026-00065,101.38,9.777903608525708
2026-02-16T19:53:06.947682,RTD-2026-00065,101.365,10.061300661202184
2026-02-16T19:53:07.947684,RTD-2026-00065,101.35,10.745092492554559
2026-02-16T19:53:08.947685,RTD-2026-00065,101.335,9.987543519426087
2026-02-16T19:53:09.947687,RTD-2026-00065,101.32,8.553805206819286
